P38037,0.4,0.2777777777777778,0.3222222222222222,0.37777777777777777,0.35555555555555557,0.26666666666666666,0.4222222222222222,0.3111111111111111,0.2666666666666666,0.5,0.13333333333333333,0.3666666666666667,0.5888888888888889,0.28888888888888886,0.12222222222222223,0.5,0.17777777777777778,0.3222222222222222,0.3888888888888889,0.2,0.41111111111111115,0.24444444444444444,0.4,0.3555555555555555,0.36666666666666664,0.2,0.4333333333333333,0.2222222222222222,0.4222222222222222,0.35555555555555557,0.18888888888888888,0.6888888888888889,0.12222222222222223,0.4777777777777778,0.3,0.22222222222222215,0.3333333333333333,0.4,0.2666666666666667
P61692,0.4230769230769231,0.2692307692307692,0.30769230769230765,0.358974358974359,0.32051282051282054,0.32051282051282043,0.47435897435897434,0.20512820512820512,0.32051282051282054,0.5128205128205128,0.14102564102564102,0.3461538461538462,0.6153846153846154,0.23076923076923078,0.1538461538461538,0.5128205128205128,0.1794871794871795,0.3076923076923077,0.3974358974358974,0.21794871794871795,0.3846153846153847,0.2692307692307692,0.44871794871794873,0.2820512820512821,0.34615384615384615,0.23076923076923078,0.4230769230769231,0.21794871794871795,0.5,0.28205128205128205,0.20512820512820512,0.6666666666666666,0.1282051282051283,0.4230769230769231,0.3076923076923077,0.26923076923076916,0.358974358974359,0.4230769230769231,0.2179487179487179
Q9PQN8,0.36486486486486486,0.2972972972972973,0.3378378378378378,0.4189189189189189,0.33783783783783783,0.2432432432432433,0.5135135135135135,0.24324324324324326,0.24324324324324326,0.4189189189189189,0.21621621621621623,0.3648648648648649,0.5945945945945946,0.3108108108108108,0.09459459459459457,0.44594594594594594,0.21621621621621623,0.33783783783783783,0.33783783783783783,0.25675675675675674,0.40540540540540543,0.3108108108108108,0.4189189189189189,0.27027027027027034,0.36486486486486486,0.24324324324324326,0.39189189189189183,0.28378378378378377,0.44594594594594594,0.2702702702702703,0.14864864864864866,0.7297297297297297,0.1216216216216216,0.4189189189189189,0.28378378378378377,0.29729729729729737,0.3918918918918919,0.36486486486486486,0.24324324324324326
P04766,0.39541160593792174,0.3225371120107962,0.282051282051282,0.3805668016194332,0.4116059379217274,0.20782726045883937,0.5330634278002699,0.26045883940620784,0.20647773279352222,0.4669365721997301,0.2321187584345479,0.30094466936572206,0.5789473684210527,0.32388663967611336,0.09716599190283398,0.4709851551956815,0.2483130904183536,0.2807017543859649,0.39271255060728744,0.1862348178137652,0.42105263157894735,0.3549257759784076,0.3967611336032389,0.24831309041835353,0.300944669365722,0.28609986504723345,0.4129554655870445,0.31039136302294196,0.44129554655870445,0.24831309041835353,0.1592442645074224,0.6788124156545209,0.16194331983805677,0.5101214574898786,0.26450742240215924,0.22537112010796218,0.41700404858299595,0.39541160593792174,0.18758434547908226
Q97I51,0.3823953823953824,0.31024531024531027,0.30735930735930733,0.4155844155844156,0.3665223665223665,0.21789321789321786,0.5310245310245311,0.25396825396825395,0.21500721500721498,0.4805194805194805,0.1976911976911977,0.32178932178932174,0.5844155844155844,0.28715728715728717,0.12842712842712845,0.43867243867243866,0.25685425685425683,0.3044733044733045,0.4069264069264069,0.1774891774891775,0.4155844155844156,0.36507936507936506,0.4054834054834055,0.22943722943722938,0.3217893217893218,0.2784992784992785,0.39971139971139974,0.3347763347763348,0.4357864357864358,0.22943722943722938,0.1443001443001443,0.6738816738816739,0.18181818181818188,0.443001443001443,0.29004329004329005,0.2669552669552669,0.42568542568542567,0.3823953823953824,0.19191919191919193
Q835U8,0.42105263157894735,0.32205513784461154,0.2568922305764411,0.4649122807017544,0.3358395989974937,0.1992481203007519,0.6027568922305765,0.19924812030075187,0.19799498746867164,0.49624060150375937,0.23558897243107768,0.26817042606516295,0.631578947368421,0.2694235588972431,0.09899749373433586,0.487468671679198,0.2568922305764411,0.25563909774436083,0.36466165413533835,0.2669172932330827,0.3684210526315789,0.34962406015037595,0.4348370927318296,0.21553884711779447,0.2681704260651629,0.2907268170426065,0.44110275689223055,0.31203007518796994,0.4724310776942356,0.21553884711779453,0.13157894736842105,0.7343358395989975,0.13408521303258147,0.4523809523809524,0.24812030075187969,0.299498746867168,0.39223057644110276,0.42105263157894735,0.18671679197994995
Q9X764,0.4105263157894737,0.3357894736842105,0.25368421052631585,0.4368421052631579,0.36736842105263157,0.1957894736842105,0.5894736842105263,0.2168421052631579,0.19368421052631585,0.4978947368421053,0.23894736842105263,0.2631578947368421,0.6273684210526316,0.27789473684210525,0.09473684210526317,0.4747368421052632,0.2736842105263158,0.25157894736842107,0.4031578947368421,0.22421052631578947,0.37263157894736837,0.3684210526315789,0.40421052631578946,0.22736842105263155,0.2631578947368421,0.30736842105263157,0.4294736842105264,0.33263157894736844,0.44,0.2273684210526316,0.15473684210526314,0.6915789473684211,0.15368421052631576,0.4747368421052632,0.25263157894736843,0.27263157894736845,0.3968421052631579,0.4105263157894737,0.19263157894736843
Q88VK7,0.4114219114219114,0.351981351981352,0.23659673659673658,0.49533799533799533,0.32167832167832167,0.18298368298368306,0.6375291375291375,0.18065268065268064,0.18181818181818182,0.5011655011655012,0.24592074592074592,0.2529137529137529,0.6491841491841492,0.2738927738927739,0.07692307692307687,0.479020979020979,0.28554778554778554,0.2354312354312355,0.3473193473193473,0.30186480186480186,0.3508158508158508,0.3787878787878788,0.4219114219114219,0.19930069930069932,0.2529137529137529,0.3146853146853147,0.43240093240093247,0.3484848484848485,0.4522144522144522,0.19930069930069927,0.12354312354312354,0.7599067599067599,0.11655011655011649,0.40326340326340326,0.2400932400932401,0.35664335664335667,0.3776223776223776,0.4114219114219114,0.21095571095571097
Q92C29,0.3797953964194373,0.3516624040920716,0.268542199488491,0.4309462915601023,0.3491048593350384,0.2199488491048593,0.5728900255754475,0.20843989769820973,0.21867007672634273,0.4820971867007673,0.23529411764705882,0.2826086956521739,0.6086956521739131,0.289002557544757,0.10230179028132991,0.4578005115089514,0.2749360613810742,0.2672634271099744,0.3452685421994885,0.26342710997442453,0.3913043478260869,0.38235294117647056,0.41304347826086957,0.20460358056265987,0.2826086956521739,0.3209718670076726,0.39641943734015356,0.3312020460358056,0.4641943734015345,0.20460358056265987,0.13043478260869565,0.7301790281329923,0.13938618925831203,0.43350383631713557,0.26214833759590794,0.30434782608695654,0.41815856777493604,0.3797953964194373,0.2020460358056267
Q7NBZ4,0.367479674796748,0.3170731707317073,0.31544715447154476,0.41788617886178864,0.31382113821138213,0.2682926829268292,0.5056910569105691,0.22764227642276422,0.2666666666666666,0.4845528455284553,0.16910569105691056,0.3463414634146341,0.5804878048780487,0.2764227642276423,0.14308943089430898,0.44390243902439025,0.24227642276422764,0.31382113821138213,0.37073170731707317,0.2097560975609756,0.41951219512195126,0.34308943089430893,0.44065040650406506,0.21626016260162606,0.3463414634146341,0.26991869918699185,0.38373983739837403,0.3056910569105691,0.47804878048780486,0.21626016260162606,0.13333333333333333,0.7300813008130081,0.13658536585365855,0.4,0.3154471544715447,0.2845528455284553,0.4276422764227642,0.367479674796748,0.20487804878048782
P47388,0.35218093699515346,0.3182552504038772,0.3295638126009694,0.40549273021001614,0.32148626817447495,0.27302100161550885,0.5040387722132472,0.22617124394184168,0.2697899838449111,0.4604200323101777,0.19547657512116318,0.3441033925686591,0.5589660743134087,0.2875605815831987,0.15347334410339258,0.4168012924071082,0.2568659127625202,0.32633279483037153,0.32794830371567046,0.2310177705977383,0.44103392568659117,0.3392568659127625,0.4394184168012924,0.2213247172859451,0.3441033925686591,0.28109854604200324,0.3747980613893376,0.3053311793214863,0.47334410339256866,0.221324717285945,0.1260096930533118,0.7641357027463651,0.10985460420032311,0.42649434571890144,0.30210016155088854,0.27140549273021003,0.4668820678513732,0.35218093699515346,0.18093699515347333
Q8CST4,0.41805555555555557,0.30694444444444446,0.2749999999999999,0.4625,0.3277777777777778,0.2097222222222222,0.5791666666666667,0.2125,0.2083333333333333,0.5055555555555555,0.20277777777777778,0.2916666666666667,0.6152777777777778,0.2777777777777778,0.1069444444444444,0.4736111111111111,0.25277777777777777,0.27361111111111114,0.3861111111111111,0.22916666666666666,0.3847222222222223,0.34305555555555556,0.4527777777777778,0.20416666666666666,0.2916666666666667,0.2763888888888889,0.43194444444444435,0.31666666666666665,0.4791666666666667,0.20416666666666666,0.12777777777777777,0.7083333333333334,0.16388888888888886,0.45555555555555555,0.25972222222222224,0.28472222222222227,0.4041666666666667,0.41805555555555557,0.17777777777777776
Q97S57,0.430062630480167,0.33507306889352817,0.2348643006263048,0.4123173277661795,0.407098121085595,0.18058455114822541,0.5970772442588727,0.2244258872651357,0.17849686847599164,0.49269311064718163,0.2578288100208768,0.2494780793319415,0.6179540709812108,0.302713987473904,0.07933194154488521,0.4989561586638831,0.26826722338204595,0.23277661795407095,0.418580375782881,0.19937369519832984,0.3820459290187892,0.35908141962421714,0.40083507306889354,0.24008350730688932,0.24947807933194155,0.3068893528183716,0.44363256784968685,0.31837160751565763,0.44154488517745305,0.24008350730688932,0.1649269311064718,0.6784968684759917,0.1565762004175365,0.5219206680584552,0.2244258872651357,0.25365344467640916,0.3945720250521921,0.430062630480167,0.17536534446764096
Q8RA37,0.4101838755304102,0.28005657708628007,0.3097595473833098,0.3917963224893918,0.37623762376237624,0.23196605374823198,0.5148514851485149,0.2545968882602546,0.23055162659123052,0.4794908062234795,0.19519094766619519,0.32531824611032534,0.5841584158415841,0.29985855728429983,0.11598302687411605,0.471004243281471,0.22065063649222066,0.3083451202263084,0.4045261669024045,0.17963224893917965,0.4158415841584159,0.31824611032531824,0.44413012729844414,0.2376237623762376,0.32531824611032534,0.2531824611032532,0.42149929278642145,0.28005657708628007,0.4823196605374823,0.2376237623762376,0.15841584158415842,0.6577086280056577,0.1838755304101839,0.49504950495049505,0.27157001414427157,0.2333804809052334,0.42574257425742573,0.4101838755304102,0.16407355021216413
Q9PQH1,0.36482084690553745,0.2996742671009772,0.3355048859934854,0.3941368078175896,0.3257328990228013,0.2801302931596092,0.509771986970684,0.21172638436482086,0.2785016286644951,0.44625407166123776,0.19381107491856678,0.3599348534201955,0.5456026058631922,0.2996742671009772,0.15472312703583058,0.42671009771986973,0.23941368078175895,0.3338762214983714,0.34527687296416937,0.2003257328990228,0.4543973941368079,0.3355048859934853,0.44462540716612375,0.21986970684039098,0.35993485342019543,0.25895765472312704,0.3811074918566776,0.30781758957654726,0.4723127035830619,0.21986970684039087,0.13029315960912052,0.7247557003257329,0.14495114006514653,0.42833876221498374,0.30618892508143325,0.26547231270358307,0.4592833876221498,0.36482084690553745,0.17589576547231273
Q97GK5,0.44571428571428573,0.22857142857142856,0.32571428571428573,0.35428571428571426,0.4057142857142857,0.24,0.4685714285714286,0.2914285714285714,0.23999999999999994,0.49142857142857144,0.17142857142857143,0.33714285714285713,0.5885714285714285,0.26857142857142857,0.1428571428571429,0.49714285714285716,0.17714285714285713,0.32571428571428573,0.41714285714285715,0.17142857142857143,0.4114285714285714,0.26857142857142857,0.44,0.2914285714285714,0.33714285714285713,0.21142857142857144,0.4514285714285714,0.22857142857142856,0.48,0.2914285714285715,0.2,0.6571428571428571,0.1428571428571429,0.4857142857142857,0.26857142857142857,0.24571428571428566,0.41714285714285715,0.44571428571428573,0.13714285714285712
Q8XJ67,0.4180790960451977,0.2711864406779661,0.31073446327683624,0.3502824858757062,0.423728813559322,0.22598870056497178,0.480225988700565,0.2937853107344633,0.22598870056497172,0.4858757062146893,0.192090395480226,0.3220338983050848,0.5819209039548022,0.2937853107344633,0.12429378531073448,0.480225988700565,0.20903954802259886,0.3107344632768362,0.4519774011299435,0.12994350282485875,0.41807909604519766,0.2937853107344633,0.4180790960451977,0.28813559322033905,0.3220338983050847,0.24293785310734464,0.4350282485875706,0.24858757062146894,0.4632768361581921,0.28813559322033894,0.1977401129943503,0.6497175141242938,0.15254237288135586,0.5423728813559322,0.23728813559322035,0.22033898305084745,0.4011299435028249,0.4180790960451977,0.18079096045197746
Q88WU8,0.4161849710982659,0.30057803468208094,0.28323699421965315,0.3468208092485549,0.4393063583815029,0.21387283236994215,0.5260115606936416,0.26011560693641617,0.2138728323699422,0.4624277456647399,0.23699421965317918,0.30057803468208094,0.5953757225433526,0.3063583815028902,0.09826589595375723,0.4797687861271676,0.23699421965317918,0.28323699421965326,0.4508670520231214,0.14450867052023122,0.4046242774566474,0.3468208092485549,0.3352601156069364,0.3179190751445086,0.30057803468208094,0.27167630057803466,0.42774566473988435,0.31213872832369943,0.3699421965317919,0.31791907514450873,0.2138728323699422,0.6473988439306358,0.138728323699422,0.5260115606936416,0.23699421965317918,0.23699421965317918,0.3815028901734104,0.4161849710982659,0.20231213872832376
Q05426,0.4716981132075472,0.25943396226415094,0.2688679245283019,0.38207547169811323,0.37735849056603776,0.24056603773584906,0.5094339622641509,0.25,0.24056603773584906,0.5141509433962265,0.19339622641509435,0.2924528301886792,0.6226415094339622,0.2830188679245283,0.09433962264150947,0.5518867924528302,0.1792452830188679,0.2688679245283019,0.45754716981132076,0.1650943396226415,0.37735849056603776,0.2783018867924528,0.419811320754717,0.3018867924528302,0.29245283018867924,0.2169811320754717,0.490566037735849,0.24056603773584906,0.45754716981132076,0.3018867924528302,0.2028301886792453,0.6367924528301887,0.160377358490566,0.5518867924528302,0.21226415094339623,0.23584905660377353,0.3584905660377358,0.4716981132075472,0.16981132075471705
P78024,0.39303482587064675,0.2835820895522388,0.32338308457711445,0.35323383084577115,0.3582089552238806,0.2885572139303482,0.48258706467661694,0.23383084577114427,0.2835820895522388,0.4626865671641791,0.1890547263681592,0.34825870646766166,0.582089552238806,0.2885572139303483,0.12935323383084574,0.472636815920398,0.208955223880597,0.318407960199005,0.40298507462686567,0.1791044776119403,0.417910447761194,0.2935323383084577,0.4079601990049751,0.2985074626865672,0.3482587064676617,0.24378109452736318,0.40796019900497515,0.24875621890547264,0.4527363184079602,0.2985074626865672,0.1890547263681592,0.6965174129353234,0.11442786069651734,0.4925373134328358,0.2835820895522388,0.2238805970149254,0.4129353233830846,0.39303482587064675,0.19402985074626866
Q98QV2,0.5175879396984925,0.22110552763819097,0.26130653266331655,0.3869346733668342,0.33668341708542715,0.27638190954773867,0.4824120603015075,0.24120603015075376,0.2763819095477387,0.5477386934673367,0.1658291457286432,0.28643216080402006,0.6582914572864321,0.22613065326633167,0.11557788944723621,0.5879396984924623,0.1507537688442211,0.2613065326633166,0.4824120603015075,0.17587939698492464,0.3417085427135679,0.2613065326633166,0.41708542713567837,0.32160804020100503,0.2864321608040201,0.18090452261306533,0.5326633165829145,0.23115577889447236,0.4472361809045226,0.32160804020100503,0.24120603015075376,0.5879396984924623,0.170854271356784,0.5527638190954773,0.20603015075376885,0.24120603015075381,0.34673366834170855,0.5175879396984925,0.13567839195979892
Q99TI1,0.4685714285714286,0.24571428571428572,0.28571428571428564,0.36,0.41714285714285715,0.22285714285714286,0.49714285714285716,0.28,0.22285714285714286,0.5028571428571429,0.2,0.2971428571428571,0.6228571428571429,0.24571428571428572,0.1314285714285714,0.5257142857142857,0.18857142857142858,0.2857142857142857,0.4685714285714286,0.15428571428571428,0.3771428571428571,0.29714285714285715,0.37714285714285717,0.3257142857142857,0.29714285714285715,0.22285714285714286,0.48,0.25142857142857145,0.4228571428571429,0.3257142857142857,0.22857142857142856,0.6171428571428571,0.15428571428571436,0.56,0.24571428571428572,0.19428571428571423,0.3657142857142857,0.4685714285714286,0.16571428571428576
Q97R70,0.44324324324324327,0.25405405405405407,0.30270270270270266,0.3567567567567568,0.4,0.2432432432432432,0.5027027027027027,0.25405405405405407,0.24324324324324326,0.4864864864864865,0.2,0.3135135135135135,0.5945945945945946,0.2756756756756757,0.12972972972972968,0.4918918918918919,0.20540540540540542,0.3027027027027026,0.43783783783783786,0.15675675675675677,0.40540540540540543,0.2972972972972973,0.3945945945945946,0.308108108108108,0.31351351351351353,0.23783783783783785,0.4486486486486486,0.2648648648648649,0.42702702702702705,0.3081081081081081,0.20540540540540542,0.6594594594594595,0.1351351351351351,0.5459459459459459,0.25405405405405407,0.2,0.40540540540540543,0.44324324324324327,0.15135135135135125
Q8R9C2,0.45,0.23333333333333334,0.3166666666666667,0.32222222222222224,0.42777777777777776,0.25000000000000006,0.4722222222222222,0.2777777777777778,0.25,0.4444444444444444,0.21666666666666667,0.3388888888888889,0.5722222222222222,0.2833333333333333,0.1444444444444445,0.5277777777777778,0.15555555555555556,0.31666666666666665,0.4388888888888889,0.13333333333333333,0.4277777777777778,0.26666666666666666,0.38333333333333336,0.35000000000000003,0.3388888888888889,0.18888888888888888,0.4722222222222222,0.2222222222222222,0.42777777777777776,0.35000000000000003,0.21666666666666667,0.6333333333333333,0.15000000000000002,0.5333333333333333,0.24444444444444444,0.22222222222222224,0.38333333333333336,0.45,0.16666666666666669
Q9PQR4,0.47191011235955055,0.2303370786516854,0.297752808988764,0.3651685393258427,0.38202247191011235,0.25280898876404495,0.4943820224719101,0.25842696629213485,0.24719101123595505,0.4887640449438202,0.17415730337078653,0.3370786516853933,0.5955056179775281,0.2640449438202247,0.1404494382022472,0.5449438202247191,0.16292134831460675,0.29213483146067415,0.4157303370786517,0.1797752808988764,0.4044943820224719,0.25842696629213485,0.42696629213483145,0.31460674157303375,0.33707865168539325,0.1797752808988764,0.4831460674157304,0.2303370786516854,0.4550561797752809,0.3146067415730337,0.20786516853932585,0.651685393258427,0.1404494382022472,0.46629213483146065,0.28651685393258425,0.24719101123595516,0.3651685393258427,0.47191011235955055,0.16292134831460675
P39804,0.44537815126050423,0.2689075630252101,0.28571428571428575,0.47058823529411764,0.29411764705882354,0.23529411764705882,0.5546218487394958,0.2184873949579832,0.22689075630252098,0.5546218487394958,0.11764705882352941,0.32773109243697474,0.6218487394957983,0.2605042016806723,0.11764705882352938,0.5210084033613446,0.20168067226890757,0.27731092436974786,0.47058823529411764,0.15126050420168066,0.37815126050420167,0.25210084033613445,0.46218487394957986,0.2857142857142857,0.3277310924369748,0.2184873949579832,0.45378151260504207,0.226890756302521,0.48739495798319327,0.28571428571428575,0.12605042016806722,0.6974789915966386,0.17647058823529416,0.4957983193277311,0.3025210084033613,0.20168067226890757,0.33613445378151263,0.44537815126050423,0.21848739495798314
P19514,0.3719512195121951,0.3231707317073171,0.3048780487804878,0.3902439024390244,0.2682926829268293,0.3414634146341463,0.5060975609756098,0.15853658536585366,0.33536585365853655,0.4573170731707317,0.18902439024390244,0.3536585365853659,0.573170731707317,0.2682926829268293,0.1585365853658537,0.5,0.20121951219512196,0.29878048780487804,0.3597560975609756,0.21341463414634146,0.426829268292683,0.35365853658536583,0.39634146341463417,0.25,0.35365853658536583,0.2621951219512195,0.38414634146341464,0.27439024390243905,0.47560975609756095,0.25,0.11585365853658537,0.6951219512195121,0.1890243902439025,0.42073170731707316,0.3048780487804878,0.2743902439024391,0.42073170731707316,0.3719512195121951,0.20731707317073178
P11018,0.31974921630094044,0.3949843260188088,0.2852664576802508,0.445141065830721,0.30094043887147337,0.25391849529780564,0.567398119122257,0.18495297805642633,0.24764890282131666,0.45141065830721006,0.23510971786833856,0.3134796238244514,0.5736677115987461,0.32601880877742945,0.10031347962382448,0.4043887147335423,0.3166144200626959,0.27899686520376177,0.31974921630094044,0.25391849529780564,0.4263322884012539,0.4106583072100313,0.4200626959247649,0.1692789968652037,0.31347962382445144,0.3510971786833856,0.33542319749216293,0.36363636363636365,0.4670846394984326,0.16927899686520376,0.0877742946708464,0.768025078369906,0.14420062695924762,0.4200626959247649,0.2507836990595611,0.32915360501567403,0.4702194357366771,0.31974921630094044,0.21003134796238243
Q08291,0.31986531986531985,0.39730639730639733,0.2828282828282828,0.3602693602693603,0.367003367003367,0.2727272727272727,0.5622895622895623,0.16498316498316498,0.2727272727272727,0.37373737373737376,0.3164983164983165,0.3097643097643098,0.5151515151515151,0.39730639730639733,0.08754208754208753,0.4175084175084175,0.2996632996632997,0.2828282828282828,0.3400673400673401,0.1750841750841751,0.48484848484848486,0.4074074074074074,0.367003367003367,0.22558922558922556,0.30976430976430974,0.3367003367003367,0.3535353535353536,0.36363636363636365,0.4107744107744108,0.22558922558922556,0.11784511784511785,0.7373737373737373,0.1447811447811448,0.5656565656565656,0.1919191919191919,0.24242424242424246,0.4781144781144781,0.31986531986531985,0.202020202020202
P54383,0.33455882352941174,0.3639705882352941,0.3014705882352942,0.4338235294117647,0.3161764705882353,0.25,0.5477941176470589,0.20220588235294118,0.24999999999999994,0.45588235294117646,0.22426470588235295,0.3198529411764707,0.5808823529411765,0.3235294117647059,0.09558823529411759,0.40808823529411764,0.29044117647058826,0.3014705882352941,0.38235294117647056,0.19852941176470587,0.4191176470588236,0.40808823529411764,0.375,0.21691176470588236,0.31985294117647056,0.3161764705882353,0.36397058823529416,0.3713235294117647,0.4117647058823529,0.21691176470588236,0.1213235294117647,0.7132352941176471,0.1654411764705882,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.4264705882352941,0.33455882352941174,0.2389705882352941
P00512,0.2946708463949843,0.4106583072100313,0.29467084639498436,0.4200626959247649,0.34169278996865204,0.2382445141065831,0.5642633228840125,0.2006269592476489,0.23510971786833862,0.3542319749216301,0.322884012539185,0.322884012539185,0.5579937304075235,0.31347962382445144,0.12852664576802503,0.3824451410658307,0.32601880877742945,0.29153605015673983,0.3072100313479624,0.2507836990595611,0.44200626959247646,0.4169278996865204,0.3605015673981191,0.22257053291536044,0.322884012539185,0.3448275862068966,0.33228840125391845,0.38557993730407525,0.39184952978056425,0.2225705329153605,0.11598746081504702,0.7586206896551724,0.12539184952978055,0.4106583072100313,0.29780564263322884,0.2915360501567398,0.5047021943573667,0.2946708463949843,0.20062695924764895
P80019,0.2852664576802508,0.4043887147335423,0.31034482758620685,0.40752351097178685,0.3542319749216301,0.23824451410658304,0.5642633228840125,0.1974921630094044,0.23824451410658312,0.34796238244514105,0.31347962382445144,0.33855799373040757,0.5235109717868338,0.3667711598746082,0.10971786833855801,0.3730407523510972,0.3166144200626959,0.31034482758620685,0.29780564263322884,0.22570532915360503,0.47648902821316613,0.43260188087774293,0.3542319749216301,0.2131661442006269,0.3385579937304075,0.34169278996865204,0.31974921630094044,0.3981191222570533,0.3887147335423197,0.21316614420062702,0.09090909090909091,0.7711598746081505,0.13793103448275856,0.4200626959247649,0.26959247648902823,0.3103448275862069,0.5078369905956113,0.2852664576802508,0.20689655172413796
P38372,0.3824884792626728,0.3087557603686636,0.3087557603686636,0.4377880184331797,0.2764976958525346,0.2857142857142857,0.5391705069124424,0.17511520737327188,0.2857142857142857,0.4700460829493088,0.1935483870967742,0.3364055299539171,0.6036866359447005,0.28110599078341014,0.11520737327188935,0.46543778801843316,0.22580645161290322,0.3087557603686636,0.391705069124424,0.2119815668202765,0.3963133640552996,0.3778801843317972,0.41013824884792627,0.21198156682027658,0.33640552995391704,0.271889400921659,0.391705069124424,0.3225806451612903,0.46543778801843316,0.21198156682027658,0.11981566820276497,0.7096774193548387,0.17050691244239624,0.4377880184331797,0.24423963133640553,0.31797235023041476,0.4147465437788018,0.3824884792626728,0.20276497695852536
P58117,0.35348837209302325,0.31627906976744186,0.33023255813953484,0.413953488372093,0.3302325581395349,0.2558139534883721,0.5116279069767442,0.23255813953488372,0.2558139534883721,0.4325581395348837,0.20930232558139536,0.35813953488372097,0.5581395348837209,0.31627906976744186,0.12558139534883722,0.4372093023255814,0.23255813953488372,0.3302325581395349,0.3302325581395349,0.22790697674418606,0.4418604651162791,0.3627906976744186,0.4232558139534884,0.213953488372093,0.3581395348837209,0.2651162790697674,0.3767441860465117,0.3116279069767442,0.4744186046511628,0.21395348837209294,0.11162790697674418,0.7302325581395349,0.1581395348837209,0.4186046511627907,0.2930232558139535,0.2883720930232557,0.4511627906976744,0.35348837209302325,0.19534883720930235
P10251,0.41784037558685444,0.2347417840375587,0.3474178403755868,0.40375586854460094,0.27699530516431925,0.31924882629107976,0.4694835680751174,0.2112676056338028,0.3192488262910798,0.49765258215962443,0.11267605633802817,0.3896713615023473,0.5774647887323944,0.27699530516431925,0.14553990610328638,0.48826291079812206,0.1643192488262911,0.3474178403755869,0.37089201877934275,0.20657276995305165,0.4225352112676056,0.28169014084507044,0.4647887323943662,0.2535211267605633,0.38967136150234744,0.19248826291079812,0.4178403755868544,0.2300469483568075,0.5164319248826291,0.2535211267605634,0.14553990610328638,0.7323943661971831,0.1220657276995305,0.45539906103286387,0.29107981220657275,0.2535211267605634,0.40375586854460094,0.41784037558685444,0.17840375586854457
O52352,0.3691588785046729,0.29439252336448596,0.33644859813084116,0.3691588785046729,0.29906542056074764,0.3317757009345795,0.4532710280373832,0.21962616822429906,0.3271028037383178,0.46261682242990654,0.14485981308411214,0.39252336448598135,0.5467289719626168,0.2850467289719626,0.16822429906542058,0.49065420560747663,0.17757009345794392,0.3317757009345794,0.3598130841121495,0.18691588785046728,0.4532710280373832,0.29906542056074764,0.4158878504672897,0.2850467289719626,0.3925233644859813,0.2102803738317757,0.397196261682243,0.2383177570093458,0.4766355140186916,0.28504672897196265,0.14018691588785046,0.7289719626168224,0.13084112149532712,0.40186915887850466,0.3364485981308411,0.2616822429906543,0.397196261682243,0.3691588785046729,0.23364485981308414
P47417,0.35046728971962615,0.2757009345794392,0.3738317757009346,0.38317757009345793,0.2897196261682243,0.32710280373831785,0.4672897196261682,0.205607476635514,0.3271028037383177,0.4532710280373832,0.14018691588785046,0.40654205607476634,0.5373831775700935,0.2897196261682243,0.17289719626168226,0.42990654205607476,0.19626168224299065,0.3738317757009345,0.3177570093457944,0.21962616822429906,0.46261682242990654,0.3177570093457944,0.45794392523364486,0.22429906542056072,0.40654205607476634,0.2336448598130841,0.3598130841121495,0.2523364485981308,0.5233644859813084,0.22429906542056088,0.11682242990654206,0.7897196261682243,0.09345794392523366,0.40186915887850466,0.3411214953271028,0.2570093457943926,0.4532710280373832,0.35046728971962615,0.19626168224299068
Q50299,0.32558139534883723,0.32558139534883723,0.34883720930232553,0.4046511627906977,0.29767441860465116,0.29767441860465116,0.49767441860465117,0.20930232558139536,0.2930232558139535,0.44651162790697674,0.1813953488372093,0.37209302325581395,0.5348837209302325,0.3627906976744186,0.10232558139534886,0.42790697674418604,0.22790697674418606,0.3441860465116279,0.3116279069767442,0.22325581395348837,0.4651162790697674,0.32558139534883723,0.4558139534883721,0.21860465116279065,0.37209302325581395,0.2651162790697674,0.3627906976744186,0.2651162790697674,0.5162790697674419,0.2186046511627907,0.08837209302325581,0.8232558139534883,0.08837209302325588,0.4930232558139535,0.27906976744186046,0.22790697674418597,0.4418604651162791,0.32558139534883723,0.2325581395348837
Q9PQP0,0.38497652582159625,0.30985915492957744,0.3051643192488263,0.38967136150234744,0.2863849765258216,0.3239436619718309,0.48826291079812206,0.19248826291079812,0.31924882629107987,0.47417840375586856,0.17370892018779344,0.35211267605633806,0.5633802816901409,0.29577464788732394,0.1408450704225352,0.5023474178403756,0.19718309859154928,0.3004694835680751,0.3474178403755869,0.215962441314554,0.43661971830985913,0.323943661971831,0.4272300469483568,0.2488262910798122,0.352112676056338,0.2347417840375587,0.4131455399061033,0.26291079812206575,0.48826291079812206,0.2488262910798122,0.13145539906103287,0.7417840375586855,0.12676056338028163,0.4460093896713615,0.2676056338028169,0.2863849765258216,0.39906103286384975,0.38497652582159625,0.215962441314554
