Q99ZD1_p,0.348,0.34,0.312,0.418,0.36,0.2220000000000001,0.58,0.202,0.21800000000000003,0.43,0.246,0.32400000000000007,0.564,0.306,0.13000000000000006,0.398,0.294,0.308,0.338,0.226,0.43599999999999994,0.394,0.394,0.21199999999999997,0.324,0.318,0.35799999999999993,0.364,0.424,0.21200000000000002,0.118,0.728,0.15400000000000003,0.424,0.314,0.26200000000000007,0.462,0.348,0.19000000000000006
Q81ZF8_p,0.3087378640776699,0.3864077669902913,0.3048543689320388,0.38058252427184464,0.36699029126213595,0.25242718446601947,0.5495145631067961,0.20776699029126214,0.24271844660194172,0.40388349514563104,0.2621359223300971,0.3339805825242719,0.5359223300970873,0.3378640776699029,0.12621359223300976,0.39805825242718446,0.3067961165048544,0.2951456310679611,0.31844660194174756,0.2174757281553398,0.46407766990291266,0.40388349514563104,0.35145631067961164,0.24466019417475732,0.3339805825242718,0.33980582524271846,0.32621359223300966,0.3533980582524272,0.40194174757281553,0.24466019417475726,0.11262135922330097,0.7514563106796116,0.13592233009708743,0.43106796116504853,0.29320388349514565,0.2757281553398058,0.47572815533980584,0.3087378640776699,0.21553398058252426
Q65DW5_p,0.3228915662650602,0.3927710843373494,0.28433734939759037,0.38795180722891565,0.363855421686747,0.24819277108433735,0.5349397590361445,0.21686746987951808,0.24819277108433738,0.4072289156626506,0.26987951807228916,0.3228915662650602,0.5349397590361445,0.3614457831325301,0.10361445783132534,0.43614457831325304,0.27951807228915665,0.2843373493975903,0.3180722891566265,0.21686746987951808,0.46506024096385534,0.3759036144578313,0.38313253012048193,0.2409638554216867,0.3228915662650602,0.3180722891566265,0.3590361445783133,0.3325301204819277,0.42650602409638555,0.2409638554216867,0.10843373493975904,0.7542168674698795,0.13734939759036147,0.46265060240963857,0.2819277108433735,0.2554216867469879,0.4578313253012048,0.3228915662650602,0.21927710843373505
Q8Y4B2_p,0.30024213075060535,0.3922518159806295,0.3075060532687651,0.3801452784503632,0.3559322033898305,0.26392251815980633,0.5230024213075061,0.21549636803874092,0.261501210653753,0.39951573849878935,0.2542372881355932,0.3462469733656175,0.5205811138014528,0.38256658595641646,0.09685230024213076,0.4092009685230024,0.2857142857142857,0.30508474576271183,0.2929782082324455,0.22760290556900725,0.4794188861985473,0.37530266343825663,0.3946731234866828,0.2300242130750606,0.34624697336561744,0.324455205811138,0.3292978208232445,0.32929782082324455,0.4406779661016949,0.23002421307506055,0.09927360774818401,0.7723970944309927,0.12832929782082325,0.4600484261501211,0.288135593220339,0.2518159806295399,0.4721549636803874,0.30024213075060535,0.2276029055690072
Q65J79_p,0.34234234234234234,0.3355855855855856,0.322072072072072,0.38288288288288286,0.3130630630630631,0.30405405405405406,0.5157657657657657,0.1891891891891892,0.2950450450450451,0.4391891891891892,0.2072072072072072,0.35360360360360354,0.5472972972972973,0.3108108108108108,0.14189189189189194,0.45045045045045046,0.23648648648648649,0.313063063063063,0.33783783783783783,0.20945945945945946,0.45270270270270274,0.36261261261261263,0.3761261261261261,0.2612612612612613,0.3536036036036036,0.28153153153153154,0.3648648648648648,0.2972972972972973,0.44144144144144143,0.2612612612612612,0.11036036036036036,0.7297297297297297,0.15990990990990994,0.4369369369369369,0.28378378378378377,0.2792792792792793,0.43243243243243246,0.34234234234234234,0.2252252252252252
Q92C54_p,0.3310810810810811,0.34234234234234234,0.3265765765765765,0.38288288288288286,0.29504504504504503,0.3220720720720721,0.5112612612612613,0.17567567567567569,0.3130630630630631,0.43018018018018017,0.21396396396396397,0.3558558558558559,0.5495495495495496,0.2972972972972973,0.1531531531531531,0.4436936936936937,0.23873873873873874,0.31756756756756754,0.3355855855855856,0.21396396396396397,0.4504504504504504,0.36036036036036034,0.36486486486486486,0.2747747747747748,0.35585585585585583,0.28603603603603606,0.35810810810810817,0.2927927927927928,0.43243243243243246,0.27477477477477474,0.11036036036036036,0.722972972972973,0.16666666666666663,0.44819819819819817,0.27927927927927926,0.27252252252252257,0.43018018018018017,0.3310810810810811,0.2387387387387388
P0C0B4_p,0.34306569343065696,0.3357664233576642,0.32116788321167883,0.39902676399026765,0.30170316301703165,0.29927007299270075,0.5231143552311436,0.18004866180048662,0.2968369829683698,0.4282238442822384,0.21654501216545013,0.3552311435523115,0.5523114355231143,0.3260340632603406,0.12165450121654503,0.44282238442822386,0.2384428223844282,0.31873479318734793,0.3333333333333333,0.21897810218978103,0.4476885644768857,0.34306569343065696,0.41605839416058393,0.2408759124087591,0.35523114355231145,0.2773722627737226,0.36739659367396593,0.29683698296836986,0.46228710462287104,0.24087591240875905,0.11192214111922141,0.7250608272506083,0.16301703163017034,0.45985401459854014,0.2798053527980535,0.26034063260340634,0.43309002433090027,0.34306569343065696,0.22384428223844277
O86132_p,0.3492537313432836,0.3373134328358209,0.3134328358208956,0.4059701492537313,0.34626865671641793,0.24776119402985075,0.5223880597014925,0.23880597014925373,0.23880597014925378,0.4388059701492537,0.2208955223880597,0.3402985074626866,0.5552238805970149,0.33134328358208953,0.11343283582089558,0.43582089552238806,0.25970149253731345,0.30447761194029843,0.35522388059701493,0.2,0.44477611940298506,0.3611940298507463,0.36716417910447763,0.27164179104477604,0.3402985074626866,0.2746268656716418,0.3850746268656717,0.3253731343283582,0.40298507462686567,0.2716417910447762,0.1253731343283582,0.7164179104477612,0.15820895522388068,0.4716417910447761,0.2746268656716418,0.2537313432835821,0.42686567164179107,0.3492537313432836,0.2238805970149253
P0C0D0_p,0.3353115727002967,0.34421364985163205,0.3204747774480713,0.39465875370919884,0.34124629080118696,0.26409495548961426,0.5311572700296736,0.21364985163204747,0.2551928783382789,0.41839762611275966,0.2314540059347181,0.35014836795252224,0.5341246290801187,0.35311572700296734,0.11275964391691395,0.42136498516320475,0.26706231454005935,0.3115727002967359,0.3293768545994065,0.20474777448071216,0.4658753709198814,0.35311572700296734,0.3798219584569733,0.26706231454005935,0.35014836795252224,0.28486646884273,0.3649851632047478,0.32047477744807124,0.4124629080118694,0.2670623145400594,0.11275964391691394,0.7299703264094956,0.1572700296735905,0.47774480712166173,0.2878338278931751,0.23442136498516325,0.4540059347181009,0.3353115727002967,0.21068249258160238
Q8Y9G8_p,0.29694323144104806,0.425764192139738,0.27729257641921395,0.4279475982532751,0.32532751091703055,0.24672489082969434,0.574235807860262,0.185589519650655,0.24017467248908303,0.4170305676855895,0.2663755458515284,0.31659388646288217,0.5633187772925764,0.314410480349345,0.12227074235807861,0.39082969432314413,0.3384279475982533,0.27074235807860253,0.3165938864628821,0.24672489082969432,0.4366812227074236,0.42139737991266374,0.35807860262008734,0.22052401746724887,0.3165938864628821,0.36899563318777295,0.31441048034934493,0.37554585152838427,0.4039301310043668,0.22052401746724892,0.0982532751091703,0.7838427947598253,0.11790393013100442,0.40611353711790393,0.29694323144104806,0.29694323144104806,0.46943231441048033,0.29694323144104806,0.23362445414847155
Q7A6H8_p,0.321256038647343,0.3671497584541063,0.3115942028985507,0.4082125603864734,0.3164251207729469,0.27536231884057966,0.5603864734299517,0.17632850241545894,0.2632850241545893,0.4057971014492754,0.24879227053140096,0.34541062801932365,0.5531400966183575,0.3140096618357488,0.1328502415458937,0.4106280193236715,0.2898550724637681,0.29951690821256033,0.321256038647343,0.2318840579710145,0.4468599033816425,0.3888888888888889,0.37681159420289856,0.2342995169082126,0.34541062801932365,0.3164251207729469,0.33816425120772947,0.34299516908212563,0.4227053140096618,0.2342995169082126,0.10628019323671498,0.7584541062801933,0.13526570048309172,0.41545893719806765,0.2922705314009662,0.2922705314009661,0.45893719806763283,0.321256038647343,0.21980676328502413
Q8DQX6_p,0.31473214285714285,0.36830357142857145,0.31696428571428575,0.38169642857142855,0.31919642857142855,0.29910714285714285,0.5223214285714286,0.18973214285714285,0.28794642857142855,0.4174107142857143,0.22321428571428573,0.359375,0.5334821428571429,0.3392857142857143,0.1272321428571428,0.43080357142857145,0.26339285714285715,0.30580357142857145,0.30357142857142855,0.22991071428571427,0.4665178571428571,0.375,0.36160714285714285,0.26339285714285715,0.359375,0.30357142857142855,0.33705357142857145,0.3169642857142857,0.41964285714285715,0.26339285714285715,0.10044642857142858,0.75,0.1495535714285714,0.42410714285714285,0.2924107142857143,0.2834821428571429,0.4375,0.31473214285714285,0.24776785714285715
A0A0H2UQJ7_p,0.3169642857142857,0.39732142857142855,0.28571428571428575,0.4263392857142857,0.31473214285714285,0.25892857142857145,0.5714285714285714,0.17633928571428573,0.2522321428571429,0.4107142857142857,0.25892857142857145,0.33035714285714285,0.5625,0.31919642857142855,0.11830357142857145,0.40625,0.31473214285714285,0.27901785714285715,0.3080357142857143,0.2544642857142857,0.4375,0.39285714285714285,0.37723214285714285,0.22991071428571436,0.33035714285714285,0.34151785714285715,0.32812500000000006,0.35267857142857145,0.4174107142857143,0.2299107142857143,0.10267857142857142,0.7745535714285714,0.1227678571428572,0.4107142857142857,0.29910714285714285,0.29017857142857145,0.4732142857142857,0.3169642857142857,0.2098214285714286
Q81VX2_p,0.2996742671009772,0.40716612377850164,0.29315960912052114,0.40390879478827363,0.31596091205211724,0.2801302931596092,0.5342019543973942,0.18566775244299674,0.28013029315960913,0.4201954397394137,0.250814332247557,0.32899022801302935,0.5667752442996743,0.31921824104234525,0.11400651465798045,0.3973941368078176,0.30944625407166126,0.2931596091205212,0.3289902280130293,0.23778501628664495,0.4332247557003258,0.3973941368078176,0.3973941368078176,0.20521172638436486,0.3289902280130293,0.36156351791530944,0.3094462540716613,0.34527687296416937,0.4495114006514658,0.2052117263843649,0.11074918566775244,0.758957654723127,0.13029315960912047,0.4495114006514658,0.2768729641693811,0.2736156351791531,0.4723127035830619,0.2996742671009772,0.2280130293159609
Q8YAC3_p,0.2824675324675325,0.4448051948051948,0.27272727272727265,0.4090909090909091,0.32142857142857145,0.2694805194805194,0.5422077922077922,0.18831168831168832,0.26948051948051943,0.4383116883116883,0.2597402597402597,0.30194805194805197,0.5714285714285714,0.3344155844155844,0.09415584415584421,0.38636363636363635,0.3409090909090909,0.27272727272727276,0.2987012987012987,0.2727272727272727,0.4285714285714286,0.44805194805194803,0.36363636363636365,0.18831168831168832,0.30194805194805197,0.4025974025974026,0.2954545454545454,0.38636363636363635,0.4253246753246753,0.18831168831168832,0.10064935064935066,0.775974025974026,0.12337662337662336,0.42857142857142855,0.2564935064935065,0.3149350649350649,0.4805194805194805,0.2824675324675325,0.23701298701298695
Q65CX6_p,0.2712765957446808,0.4175531914893617,0.3111702127659575,0.39095744680851063,0.3670212765957447,0.24202127659574468,0.5372340425531915,0.22340425531914893,0.23936170212765956,0.3962765957446808,0.2632978723404255,0.3404255319148937,0.526595744680851,0.3829787234042553,0.09042553191489366,0.3537234042553192,0.3377659574468085,0.3085106382978723,0.2845744680851064,0.24202127659574468,0.473404255319149,0.42819148936170215,0.3882978723404255,0.18351063829787234,0.3404255319148936,0.375,0.28457446808510634,0.3882978723404255,0.42819148936170215,0.18351063829787229,0.09574468085106383,0.7952127659574468,0.10904255319148937,0.425531914893617,0.2925531914893617,0.2819148936170213,0.5106382978723404,0.2712765957446808,0.2180851063829788
Q81KW3_p,0.2891246684350133,0.40848806366047746,0.30238726790450926,0.3978779840848806,0.34748010610079577,0.2546419098143236,0.5437665782493368,0.20424403183023873,0.2519893899204244,0.40583554376657827,0.259946949602122,0.33421750663129973,0.5305039787798409,0.3793103448275862,0.09018567639257291,0.38461538461538464,0.3156498673740053,0.2997347480106101,0.27586206896551724,0.2546419098143236,0.46949602122015915,0.40318302387267907,0.40848806366047746,0.18832891246684352,0.33421750663129973,0.35809018567639256,0.30769230769230765,0.35543766578249336,0.4562334217506631,0.18832891246684352,0.08753315649867374,0.7957559681697612,0.11671087533156499,0.4509283819628647,0.28116710875331563,0.2679045092838197,0.4907161803713528,0.2891246684350133,0.22015915119363394
P99151_p,0.31989247311827956,0.3790322580645161,0.30107526881720437,0.4220430107526882,0.3279569892473118,0.24999999999999994,0.5349462365591398,0.22043010752688172,0.24462365591397853,0.4435483870967742,0.22043010752688172,0.336021505376344,0.553763440860215,0.32526881720430106,0.12096774193548393,0.4112903225806452,0.29301075268817206,0.2956989247311827,0.32526881720430106,0.22849462365591397,0.446236559139785,0.3736559139784946,0.43010752688172044,0.19623655913978494,0.33602150537634407,0.3225806451612903,0.3413978494623657,0.3333333333333333,0.47043010752688175,0.196236559139785,0.0967741935483871,0.7688172043010753,0.13440860215053763,0.4274193548387097,0.30376344086021506,0.2688172043010752,0.45698924731182794,0.31989247311827956,0.22311827956989244
Q81M66_p,0.319672131147541,0.40710382513661203,0.27322404371584696,0.3989071038251366,0.3524590163934426,0.24863387978142076,0.5737704918032787,0.18032786885245902,0.24590163934426232,0.3879781420765027,0.28688524590163933,0.32513661202185795,0.5327868852459017,0.3469945355191257,0.12021857923497264,0.4180327868852459,0.3114754098360656,0.2704918032786885,0.31693989071038253,0.21584699453551912,0.4672131147540983,0.4098360655737705,0.366120218579235,0.2240437158469945,0.3251366120218579,0.3333333333333333,0.34153005464480873,0.3743169398907104,0.4016393442622951,0.22404371584699445,0.1092896174863388,0.7431693989071039,0.14754098360655732,0.4344262295081967,0.2978142076502732,0.26775956284153013,0.4672131147540984,0.319672131147541,0.21311475409836067
Q92F65_p,0.30670926517571884,0.3769968051118211,0.31629392971246006,0.3993610223642173,0.3354632587859425,0.26517571884984026,0.5399361022364217,0.20447284345047922,0.25559105431309903,0.40894568690095845,0.23961661341853036,0.3514376996805112,0.5271565495207667,0.33226837060702874,0.14057507987220452,0.3961661341853035,0.2971246006389776,0.30670926517571884,0.30990415335463256,0.21725239616613418,0.4728434504792333,0.41214057507987223,0.3546325878594249,0.23322683706070285,0.3514376996805112,0.31629392971246006,0.33226837060702874,0.3769968051118211,0.38977635782747605,0.23322683706070285,0.09904153354632587,0.7699680511182109,0.1309904153354633,0.3865814696485623,0.30670926517571884,0.30670926517571884,0.46325878594249204,0.30670926517571884,0.23003194888178913
P0A3M9_p,0.3079268292682927,0.3871951219512195,0.30487804878048785,0.39634146341463417,0.34146341463414637,0.26219512195121947,0.5579268292682927,0.18902439024390244,0.2530487804878048,0.4176829268292683,0.25,0.33231707317073167,0.5182926829268293,0.3567073170731707,0.125,0.3902439024390244,0.31402439024390244,0.29573170731707316,0.3231707317073171,0.1951219512195122,0.48170731707317066,0.39634146341463417,0.40853658536585363,0.1951219512195122,0.3323170731707317,0.3384146341463415,0.32926829268292684,0.3597560975609756,0.4451219512195122,0.1951219512195122,0.08841463414634146,0.7865853658536586,0.125,0.4481707317073171,0.2865853658536585,0.26524390243902435,0.5,0.3079268292682927,0.19207317073170732
Q65GI7_p,0.34210526315789475,0.3508771929824561,0.3070175438596492,0.3888888888888889,0.38596491228070173,0.22514619883040943,0.5321637426900585,0.24853801169590642,0.21929824561403508,0.40350877192982454,0.260233918128655,0.33625730994152053,0.5321637426900585,0.3684210526315789,0.09941520467836257,0.4269005847953216,0.2719298245614035,0.3011695906432749,0.3362573099415205,0.195906432748538,0.4678362573099415,0.347953216374269,0.4093567251461988,0.24269005847953218,0.3362573099415205,0.2953216374269006,0.3684210526315789,0.3128654970760234,0.4444444444444444,0.24269005847953218,0.11403508771929824,0.7426900584795322,0.14327485380116955,0.4853801169590643,0.2777777777777778,0.23684210526315785,0.48830409356725146,0.34210526315789475,0.1695906432748538
Q65I20_p,0.40217391304347827,0.34782608695652173,0.25,0.40217391304347827,0.3804347826086957,0.21739130434782605,0.5760869565217391,0.20652173913043478,0.21739130434782608,0.5,0.25,0.25,0.6195652173913043,0.2717391304347826,0.10869565217391308,0.44565217391304346,0.30434782608695654,0.25,0.40217391304347827,0.21739130434782608,0.3804347826086957,0.40217391304347827,0.3695652173913043,0.2282608695652174,0.25,0.34782608695652173,0.40217391304347827,0.358695652173913,0.41304347826086957,0.22826086956521735,0.17391304347826086,0.6739130434782609,0.15217391304347827,0.5,0.21739130434782608,0.28260869565217395,0.44565217391304346,0.40217391304347827,0.15217391304347827
Q92A74_p,0.4065934065934066,0.34065934065934067,0.25274725274725274,0.3626373626373626,0.43956043956043955,0.19780219780219777,0.5604395604395604,0.24175824175824176,0.1978021978021978,0.4945054945054945,0.25274725274725274,0.25274725274725274,0.6043956043956044,0.3076923076923077,0.08791208791208793,0.45054945054945056,0.2967032967032967,0.2527472527472528,0.4175824175824176,0.18681318681318682,0.39560439560439553,0.38461538461538464,0.3626373626373626,0.2527472527472528,0.25274725274725274,0.34065934065934067,0.4065934065934066,0.34065934065934067,0.4065934065934066,0.25274725274725274,0.1978021978021978,0.6593406593406593,0.1428571428571429,0.5384615384615384,0.21978021978021978,0.2417582417582418,0.43956043956043955,0.4065934065934066,0.15384615384615385
Q65HV8_p,0.2689655172413793,0.47586206896551725,0.25517241379310346,0.45517241379310347,0.31724137931034485,0.22758620689655168,0.5310344827586206,0.2413793103448276,0.22758620689655176,0.42758620689655175,0.2896551724137931,0.2827586206896552,0.593103448275862,0.296551724137931,0.11034482758620695,0.4068965517241379,0.33793103448275863,0.2551724137931035,0.27586206896551724,0.31724137931034485,0.4068965517241379,0.4413793103448276,0.30344827586206896,0.25517241379310346,0.2827586206896552,0.3931034482758621,0.32413793103448274,0.3724137931034483,0.3724137931034483,0.25517241379310335,0.08275862068965517,0.8068965517241379,0.110344827586207,0.4,0.27586206896551724,0.32413793103448274,0.45517241379310347,0.2689655172413793,0.27586206896551724
Q65GJ3_p,0.45047169811320753,0.2641509433962264,0.28537735849056606,0.44339622641509435,0.33962264150943394,0.2169811320754717,0.5613207547169812,0.2240566037735849,0.21462264150943391,0.5117924528301887,0.18632075471698112,0.3018867924528302,0.6061320754716981,0.3113207547169811,0.08254716981132076,0.5023584905660378,0.21462264150943397,0.28301886792452824,0.4410377358490566,0.1650943396226415,0.3938679245283019,0.31839622641509435,0.45990566037735847,0.22169811320754718,0.3018867924528302,0.2429245283018868,0.45518867924528306,0.28773584905660377,0.49056603773584906,0.22169811320754718,0.1320754716981132,0.6226415094339622,0.24528301886792458,0.5448113207547169,0.22641509433962265,0.2287735849056604,0.41509433962264153,0.45047169811320753,0.13443396226415094
Q81LB8_p,0.4047058823529412,0.30117647058823527,0.2941176470588235,0.4188235294117647,0.35294117647058826,0.22823529411764704,0.5552941176470588,0.2188235294117647,0.22588235294117648,0.4776470588235294,0.20941176470588235,0.3129411764705882,0.5694117647058824,0.32941176470588235,0.10117647058823526,0.46588235294117647,0.24235294117647058,0.29176470588235304,0.3905882352941176,0.17882352941176471,0.4305882352941176,0.33176470588235296,0.45176470588235296,0.21647058823529408,0.3129411764705882,0.27058823529411763,0.4164705882352941,0.30117647058823527,0.4823529411764706,0.21647058823529414,0.12,0.6611764705882353,0.21882352941176475,0.5223529411764706,0.2611764705882353,0.21647058823529414,0.4423529411764706,0.4047058823529412,0.1529411764705882
P0C0E1_p,0.3957845433255269,0.3185011709601874,0.2857142857142857,0.4449648711943794,0.3395784543325527,0.21545667447306788,0.5714285714285714,0.2154566744730679,0.2131147540983607,0.49882903981264637,0.19437939110070257,0.30679156908665106,0.5807962529274004,0.3255269320843091,0.09367681498829045,0.45901639344262296,0.2576112412177986,0.2833723653395784,0.3981264637002342,0.18266978922716628,0.41920374707259955,0.37236533957845436,0.4238875878220141,0.20374707259953162,0.30679156908665106,0.2857142857142857,0.40749414519906324,0.34192037470725994,0.45433255269320844,0.20374707259953168,0.1053864168618267,0.6838407494145199,0.2107728337236534,0.47540983606557374,0.26229508196721313,0.26229508196721313,0.41920374707259955,0.3957845433255269,0.18501170960187352
Q8Y421_p,0.3381294964028777,0.37410071942446044,0.28776978417266186,0.418705035971223,0.33525179856115106,0.24604316546762595,0.5697841726618705,0.18992805755395684,0.24028776978417263,0.4201438848920863,0.25755395683453236,0.3223021582733813,0.5654676258992806,0.32805755395683456,0.10647482014388487,0.43597122302158275,0.2820143884892086,0.2820143884892086,0.3410071942446043,0.22446043165467625,0.43453237410071954,0.38705035971223023,0.37841726618705035,0.23453237410071942,0.32230215827338127,0.31798561151079136,0.3597122302158274,0.3410071942446043,0.4244604316546763,0.23453237410071948,0.10503597122302158,0.7323741007194244,0.162589928057554,0.45179856115107914,0.27913669064748203,0.2690647482014389,0.43597122302158275,0.3381294964028777,0.22589928057553954
P68789_p,0.33044733044733043,0.3838383838383838,0.28571428571428575,0.43001443001443,0.3333333333333333,0.23665223665223672,0.5642135642135642,0.20346320346320346,0.23232323232323238,0.44733044733044736,0.23232323232323232,0.3203463203463203,0.5714285714285714,0.3203463203463203,0.10822510822510828,0.42712842712842713,0.29148629148629146,0.2813852813852814,0.354978354978355,0.21645021645021645,0.4285714285714286,0.39826839826839827,0.3665223665223665,0.23520923520923515,0.3203463203463203,0.32611832611832614,0.3535353535353535,0.35209235209235207,0.4126984126984127,0.2352092352092353,0.10245310245310245,0.7316017316017316,0.16594516594516595,0.443001443001443,0.2886002886002886,0.26839826839826836,0.4126984126984127,0.33044733044733043,0.2568542568542569
P64022_p,0.33766233766233766,0.36507936507936506,0.2972582972582973,0.42568542568542567,0.3246753246753247,0.24963924963924966,0.5656565656565656,0.19047619047619047,0.2438672438672439,0.4444444444444444,0.23088023088023088,0.3246753246753247,0.5728715728715729,0.31024531024531027,0.11688311688311687,0.42424242424242425,0.2842712842712843,0.2914862914862914,0.3578643578643579,0.215007215007215,0.42712842712842713,0.3838383838383838,0.3838383838383838,0.23232323232323232,0.3246753246753247,0.3189033189033189,0.3564213564213564,0.341991341991342,0.42568542568542567,0.23232323232323226,0.10678210678210678,0.733044733044733,0.1601731601731602,0.4458874458874459,0.2886002886002886,0.26551226551226553,0.42424242424242425,0.33766233766233766,0.23809523809523803
Q81WK9_p,0.39322033898305087,0.3152542372881356,0.2915254237288135,0.4067796610169492,0.39661016949152544,0.19661016949152538,0.5694915254237288,0.23389830508474577,0.1966101694915254,0.43728813559322033,0.26101694915254237,0.3016949152542373,0.559322033898305,0.33559322033898303,0.10508474576271193,0.43389830508474575,0.2745762711864407,0.2915254237288135,0.3593220338983051,0.2,0.4406779661016949,0.34576271186440677,0.4067796610169492,0.24745762711864405,0.3016949152542373,0.288135593220339,0.4101694915254237,0.3254237288135593,0.4271186440677966,0.2474576271186441,0.13898305084745763,0.688135593220339,0.17288135593220333,0.5457627118644067,0.24067796610169492,0.21355932203389835,0.4542372881355932,0.39322033898305087,0.15254237288135597
Q8Y6M7_p,0.3979591836734694,0.30952380952380953,0.2925170068027211,0.42517006802721086,0.3843537414965986,0.19047619047619058,0.5476190476190477,0.2619047619047619,0.1904761904761904,0.48639455782312924,0.20068027210884354,0.3129251700680272,0.5816326530612245,0.32653061224489793,0.0918367346938776,0.4557823129251701,0.25170068027210885,0.292517006802721,0.3979591836734694,0.1836734693877551,0.41836734693877553,0.3333333333333333,0.42857142857142855,0.2380952380952382,0.3129251700680272,0.272108843537415,0.4149659863945578,0.30952380952380953,0.4523809523809524,0.23809523809523808,0.1360544217687075,0.6870748299319728,0.1768707482993197,0.4965986394557823,0.2687074829931973,0.2346938775510204,0.40476190476190477,0.3979591836734694,0.19727891156462585
P99171_p,0.4129692832764505,0.3037542662116041,0.28327645051194544,0.4197952218430034,0.3993174061433447,0.18088737201365185,0.5699658703071673,0.24914675767918087,0.18088737201365185,0.4641638225255973,0.2354948805460751,0.3003412969283276,0.5870307167235495,0.3174061433447099,0.09556313993174065,0.45733788395904434,0.2593856655290102,0.2832764505119455,0.40273037542662116,0.18430034129692832,0.41296928327645055,0.3447098976109215,0.4129692832764505,0.24232081911262798,0.3003412969283277,0.27303754266211605,0.4266211604095563,0.3242320819112628,0.4334470989761092,0.24232081911262804,0.15358361774744028,0.6552901023890785,0.19112627986348119,0.5119453924914675,0.26621160409556316,0.2218430034129693,0.4232081911262799,0.4129692832764505,0.16382252559726956
Q99XQ7_p,0.34971098265895956,0.3670520231213873,0.2832369942196532,0.37283236994219654,0.42196531791907516,0.20520231213872836,0.5722543352601156,0.2254335260115607,0.2023121387283237,0.42196531791907516,0.27167630057803466,0.30635838150289013,0.5086705202312138,0.4046242774566474,0.08670520231213874,0.407514450867052,0.31213872832369943,0.2803468208092485,0.34104046242774566,0.1676300578034682,0.49132947976878616,0.40173410404624277,0.37572254335260113,0.2225433526011561,0.3063583815028902,0.32947976878612717,0.36416184971098264,0.3815028901734104,0.3959537572254335,0.22254335260115615,0.11560693641618497,0.7196531791907514,0.16473988439306364,0.5289017341040463,0.2398843930635838,0.2312138728323699,0.4797687861271676,0.34971098265895956,0.17052023121387289
P0C0H3_p,0.37362637362637363,0.37362637362637363,0.25274725274725274,0.3516483516483517,0.46153846153846156,0.1868131868131867,0.6043956043956044,0.2087912087912088,0.18681318681318684,0.42857142857142855,0.31868131868131866,0.25274725274725274,0.5384615384615384,0.3516483516483517,0.10989010989010989,0.3956043956043956,0.3516483516483517,0.2527472527472528,0.37362637362637363,0.16483516483516483,0.46153846153846156,0.4175824175824176,0.3516483516483517,0.23076923076923067,0.25274725274725274,0.37362637362637363,0.37362637362637363,0.3956043956043956,0.37362637362637363,0.23076923076923084,0.16483516483516483,0.6923076923076923,0.1428571428571429,0.5714285714285714,0.23076923076923078,0.19780219780219782,0.5164835164835165,0.37362637362637363,0.10989010989010983
P69952_p,0.32663316582914576,0.3768844221105528,0.2964824120603015,0.4296482412060301,0.3165829145728643,0.2537688442211056,0.550251256281407,0.19597989949748743,0.25376884422110557,0.44221105527638194,0.23618090452261306,0.321608040201005,0.585427135678392,0.30402010050251255,0.11055276381909546,0.4321608040201005,0.271356783919598,0.2964824120603015,0.3417085427135678,0.24371859296482412,0.4145728643216081,0.3969849246231156,0.3869346733668342,0.2160804020100502,0.32160804020100503,0.32160804020100503,0.3567839195979899,0.34673366834170855,0.4371859296482412,0.2160804020100502,0.10552763819095477,0.7286432160804021,0.16582914572864316,0.40954773869346733,0.30402010050251255,0.28643216080402006,0.41708542713567837,0.32663316582914576,0.25628140703517593
Q65MZ9_p,0.32978723404255317,0.3617021276595745,0.30851063829787234,0.4148936170212766,0.3404255319148936,0.2446808510638298,0.5425531914893617,0.2127659574468085,0.24468085106382984,0.425531914893617,0.23404255319148937,0.34042553191489366,0.5851063829787234,0.32978723404255317,0.08510638297872342,0.39361702127659576,0.2978723404255319,0.3085106382978724,0.40425531914893614,0.18085106382978725,0.4148936170212766,0.3829787234042553,0.425531914893617,0.19148936170212766,0.3404255319148936,0.32978723404255317,0.32978723404255317,0.35106382978723405,0.4574468085106383,0.19148936170212766,0.13829787234042554,0.6808510638297872,0.18085106382978722,0.4574468085106383,0.2765957446808511,0.2659574468085107,0.4787234042553192,0.32978723404255317,0.1914893617021276
Q9AGE7_p,0.3191489361702128,0.3829787234042553,0.2978723404255319,0.43617021276595747,0.30851063829787234,0.2553191489361702,0.5425531914893617,0.20212765957446807,0.25531914893617025,0.46808510638297873,0.20212765957446807,0.32978723404255317,0.5957446808510638,0.3191489361702128,0.08510638297872342,0.39361702127659576,0.30851063829787234,0.29787234042553196,0.3723404255319149,0.22340425531914893,0.40425531914893614,0.4148936170212766,0.4148936170212766,0.17021276595744683,0.32978723404255317,0.35106382978723405,0.3191489361702128,0.3723404255319149,0.4574468085106383,0.17021276595744678,0.11702127659574468,0.7021276595744681,0.18085106382978722,0.425531914893617,0.2978723404255319,0.27659574468085113,0.4574468085106383,0.3191489361702128,0.22340425531914898
